inventory,0.0
inventorying,0
inverse,0.0402864
inversely,-0.28345
inversion,0
invert,0
invertase,0
invertebrate,-0.19821
inverted,0
inverter,0
invertible,0
invest,0.27695
investigate,0
investigating,0.12208
investigation,-0.15112
investigative,0
investigator,-0.04602
investigatory,0
investing,0
investiture,0
investment,0
investor,0
inveterate,0.0
invidia,-0.34088
invidious,-0.02386
invidiously,0.17826
invigilate,0.12208
invigilation,0.12208
invigilator,0
invigorate,0.475
invigorated,0.2
invigorating,0.525
invigoration,0.375
invigorator,0.275
invincibility,-0.38925
invincible,0.55
invincibly,0.15793
inviolable,-0.12687
inviolate,0.15754
invirase,0
invisibility,0.12446
invisible,0.00107
invisibleness,-0.33433
invisibly,-0.07997
invitation,0.46262
invitational,0.17826
invitatory,0.15793
invite,0.15
invitee,0
inviting,0.325
invitingly,0.15793
invocation,-0.15108
invoice,0.0
invoke,-0.01076
involucrate,0.12208
involucre,0.15793
involuntarily,0
involuntariness,-0.34088
involuntary,-0.23897
involute,0.12208
involution,0.17694
involve,0.13438
involved,0.10722
involvement,0.23615
invulnerability,0.05568
invulnerable,0.325
inward-developing,0
inward-moving,0
inward,0.0
inwardly,0
inwardness,0.20267
inwards,0
inweave,0
inwrought,0
io,0.10670
iodide,0
iodin,0
iodinate,0
iodinated,-0.19821
iodinating,-0.34088
iodination,0
iodine-125,0
iodine-131,0
iodine,0
iodise,-0.08847
iodised,-0.19821
iodize,-0.08847
iodized,-0.19821
iodochlorhydroxyquin,0
iodocompound,0
iodoform,0
iodoprotein,0
iodopsin,0
iodothyronine,0
iodotyrosine,0
iol,0
ion,0
ionate,0
ionesco,0
ionia,0
ionian,0.0
ionic,0.0
ionisation,0
ionise,0
ionised,0.17826
ionization,0
ionize,0
ionized,0.17826
ionophoresis,0
ionosphere,0
iontophoresis,0
iontotherapy,0
iop,0
iota,0.09063
iou,0.175
iowa,0
iowan,0
ioway,0
ip,0
ipecac,0
iphigenia,0
ipidae,0
ipo,0
ipod,0
ipomoea,-0.07997
iproclozide,0
ipsedixitism,-0.06110
ipsilateral,0
ipsus,0.17826
ipv,0
iq,0
ir,0
ira,-0.15688
irak,0
iraki,0.0
iran,0
irani,0
iranian,0.0
iraq,0
iraqi,0.0
irascibility,-0.33433
irascible,-0.35198
irate,-0.725
irately,0.15793
ire,-0.25939
ireful,-0.25931
ireland,0
irelander,0
irena,0
irenaeus,0
irenic,0.21734
irenidae,0
iresine,0
iridaceae,0
iridaceous,0
iridectomy,0
iridesce,0
iridescence,0
iridescent,0
iridic,0
iridium,0
iridocyclitis,0
iridokeratitis,-0.34088
iridoncus,0.12208
iridoprocne,0
iridosmine,0
iridotomy,0
iris,0
irish,0.0
irishman,0
irishwoman,0
iritic,0
iritis,-0.34088
irk,0
irksome,-0.19821
iron-gray,0.0
iron-grey,0.0
iron-tree,0
iron,-0.0013209570000000002
ironclad,0.0172161
ironed,0
ironic,-0.125
ironical,-0.20637
ironically,-0.10116
ironing,0
ironist,-0.07997
ironlike,0.21734
ironman,0.15793
ironmonger,0
ironmongery,0
irons,0
ironshod,0
ironside,0.04030
ironsides,0
ironware,0
ironweed,0
ironwood,0
ironwork,0
ironworker,0
ironworks,0
irony,-0.05
iroquoian,0
iroquois,0
irradiate,0
irradiation,0.01033
irrational,-0.35
irrationality,-0.425
irrationally,-0.4
irrawaddy,0
irreality,-0.38925
irreclaimable,-0.42036
irreconcilable,-0.34088
irrecoverable,-0.34088
irredeemable,-0.44346
irredenta,0
irredentism,0
irredentist,0
irreducible,-0.38925
irrefutable,-0.39584
irregardless,-0.28345
irregular,-0.22330280000000002
irregularity,-0.18345
irregularly,0
irrelevance,0
irrelevancy,0
irrelevant,-0.45493
irrelevantly,0.15793
irreligion,-0.33433
irreligionist,0
irreligious,-0.25931
irreligiousness,-0.33433
irremediable,-0.38925
irremovable,-0.34088
irreparable,-0.23418
irreparably,-0.28345
irreplaceable,0.10339
irreplaceableness,-0.13964
irrepressibility,0.36466
irrepressible,-0.34088
irreproachable,0.06700
irreproachably,0.17826
irreproducibility,-0.13964
irreproducible,-0.34088
irresistibility,-0.25931
irresistible,0.35
irresistibleness,-0.25931
irresistibly,-0.28345
irresolute,-0.35
irresolutely,-0.07997
irresoluteness,-0.05621
irresolution,-0.00500
irrespective,-0.28345
irresponsibility,-0.28345
irresponsible,-0.475
irresponsibleness,-0.28345
irresponsibly,0.21734
irretrievable,-0.38925
irretrievably,0.12208
irreverence,0.04133
irreverent,0.03012
irreverently,0.16966
irreversibility,-0.02386
irreversible,-0.2
irreversibly,0.15793
irrevocable,-0.42036
irrevocably,0
irrevokable,-0.42036
irridenta,0
irridentism,0
irridentist,0
irrigate,0
irrigation,0
irritability,-0.35
irritable,-0.525
irritably,-0.45
irritant,-0.575
irritate,-0.45
irritated,-0.5
irritating,-0.5
irritatingly,-0.5
irritation,-0.575
irritative,-0.5
irrupt,-0.00006
irruption,-0.05500
irruptive,0
irs,0
irtish,0
irtysh,0
irula,0
irving,0
irvingia,0
isaac,0
isabella,0
isaiah,0
isarithm,0
isatis,0
ischaemia,0
ischaemic,0
ischemia,0
ischemic,0
ischia,0
ischigualastia,0
ischium,0
isentropic,0
isere,0
iseult,0
isfahan,0
isherwood,0
ishmael,0
ishtar,0
isi,0
isinglass,0
isis,0
iskcon,0
islam,0
islamabad,0
islamic,0
islamise,0
islamism,0.23008
islamist,0.21734
islamize,0
islamophobia,-0.07997
island-dweller,0
island,0
islander,0
islay,0
isle,0
islet,0
ism,0
ismaili,0.0
ismailian,0
ismailism,0
isn,0
isoagglutination,0
isoagglutinin,0
isoagglutinogen,-0.05621
isoantibody,0
isobar,0
isobilateral,0
isobutylene,0
isocarboxazid,0
isochronal,0.12208
isochrone,0
isochronous,0.12208
isoclinal,0.0
isoclinic,0
isocrates,0
isocyanate,0
isocyclic,0
isoetaceae,0
isoetales,0
isoetes,0
isoflurane,0
isogamete,0
isogamy,0
isogon,0
isogone,0
isogonic,0
isogram,0
isohel,0
isolable,0.28394
isolate,-0.2
isolated,-0.325
isolating,0
isolation,-0.425
isolationism,0.1
isolationist,0.175
isolationistic,0
isolde,0
isoleucine,0
isomer,0
isomerase,0
isomeric,0
isomerisation,0
isomerise,0
isomerism,0
isomerization,0
isomerize,0
isometric,0.0431838
isometrical,0
isometrics,0
isometropia,0.12208
isometry,0
isomorphic,0.12208
isomorphism,0
isomorphous,0.12208
isomorphy,0
isoniazid,-0.06110
isopleth,0
isopod,0
isopoda,0
isopropanol,0
isoproterenol,0
isoptera,0
isopteran,0
isoptin,0
isopyrum,0
isordil,-0.07997
isosceles,0
isosmotic,0
isosorbide,-0.07997
isospondyli,0
isostasy,0
isotherm,0
isothermal,0
isothermic,0
isothiocyanate,0
isotonic,0
isotope,0
isotopic,0
isotropic,0
isotropically,0.21734
isotropous,0
isotropy,0
israel,0
israeli,0.0
israelite,0
israelites,0
issachar,0
issuance,0
issue,-0.0721875
issuer,0
issuing,0
issus,0.15793
istanbul,0
isthmian,0
isthmus,0
istiophoridae,0
istiophorus,0
isuprel,0
isuridae,0
isurus,0
it,0
italia,0
italian-speaking,0
italian,0.0
italic,-0.0033759
italicise,0
italicize,0
italy,0
itch,-0.4532653
itchiness,-0.19821
itching,-0.19821
itchy,-0.275
item-by-item,0
item,0.0
itemisation,0
itemise,0
itemization,0
itemize,0
iterate,0
iteration,0.12946
iterative,-0.0654093
ithaca,0
ithaki,0
ithunn,0
itinerant,0.0
itinerary,0
itinerate,0
itineration,0
itraconazole,0.12208
itsy-bitsy,0
itty-bitty,0
iud,0
iv,0.0
iva,0
ivanov,0
ives,0
ivied,0
ivory,0
ivorybill,0
ivp,0
ivry,-0.28345
ivy-covered,0
ivy,0
iw,0
iwo,0
iww,0
ix,0.0
ixc,0
ixia,0
ixl,0
ixobrychus,0
ixodes,-0.07997
ixodid,0
ixodidae,0
iyar,0
iyyar,0
izanagi,0
izanami,0
izar,0
izmir,0
izzard,0
j,0
jab,-0.2937126
jabalpur,0
jabber,-0.1853856
jabberer,0
jabbering,-0.07997
jabberwocky,0
jabbing,0.15793
jabiru,0
jaboncillo,0
jabot,0
jaboticaba,0
jacamar,0
jacaranda,0
jacinth,0
jack-a-lantern,0
jack-by-the-hedge,0
jack-in-the-box,0
jack-in-the-pulpit,0
jack-o-lantern,0
jack-o'-lantern,0
jack-tar,0
jack,-0.0028017
jackal,0
jackanapes,-0.01819
jackass,-0.45
jackboot,0
jackdaw,0
jacket,0.07610130000000001
jackfruit,0
jackhammer,0
jackknife-fish,0
jackknife,-0.0075834000000000006
jacklight,0.0
jackpot,0.55894
jackrabbit,0.0
jacks,0
jackscrew,0
jacksmelt,0
jacksnipe,0
jackson,0
jacksonia,-0.34088
jacksonian,0.0
jacksonville,0
jackstones,0
jackstraw,0
jackstraws,-0.07997
jacob,0
jacobean,0.14561780000000002
jacobi,0
jacobin,0
jacobinic,0
jacobinical,0
jacobinism,0
jacobite,0
jacobs,0
jaconet,0
jacquard,0
jacquinia,0
jactation,-0.34088
jactitate,0
jactitation,-0.15470
jaculus,0.12208
jade-green,0
jade,0.248331815
jaded,-0.4
jadeite,0
jadestone,0
jaeger,0
jafar,0
jaffa,0
jaffar,0
jag,0.0
jagannath,-0.07997
jagannatha,-0.07997
jagatai,0
jagganath,-0.07997
jaggary,-0.28345
jagged,-0.26540
jaggedly,-0.07997
jaggedness,-0.38925
jagger,0
jaggery,-0.28345
jagghery,-0.28345
jaggy,0.04654
jaghatai,0
jagua,0
jaguar,0
jaguarondi,0
jaguarundi,0
jahvey,0
jahweh,0
jail,-0.2614425
jailbird,0
jailbreak,0
jailed,-0.55
jailer,0
jailhouse,-0.62063
jailor,0
jain,0
jainism,0
jainist,0.0
jaish-e-muhammad,0
jaish-i-mohammed,0
jak,0
jakarta,0
jakes,0
jakobson,0
jalalabad,0
jalapeno,0
jalopy,0.03309
jalousie,0
jam-packed,-0.07997
jam,0.21697890000000003
jamaica,0
jamaican,0.0
jamb,0
jambalaya,0
jambeau,-0.07997
jamberry,0
jambon,0
jamboree,0.24118
jambos,0
jambosa,0
james,0.08130
jamesian,0
jamesonia,0
jamestown,0
jamison,0
jamjar,0
jammed,-0.07997
jammer,0
jammies,0
jamming,0
jampack,0
jampan,0
jampot,0
jan,0
jangle,0.0
jangling,0
jangly,0
janissary,0.10554
janitor,0
jansen,0
jansenism,0
jansenist,0
january,0
janus-faced,0.03378
janus,0
jap,0
japan,0.0
japanese-speaking,0
japanese,0.0
jape,0.17826
japery,0.08478
japheth,0
japonica,0
jar,0.17702310000000004
jarful,0
jargon,0
jargoon,0
jarrell,0.17826
jarring,-0.38925
jarringly,0.15793
jasmine,0
jasminum,0
jason,0
jasper,0
jaspers,0
jassid,0
jassidae,-0.07997
jat,0
jati,0
jatropha,0
jaundice,-0.2224353
jaundiced,-0.34813
jaunt,-0.0263901
jauntily,0.12208
jauntiness,0.12964
jaunty,0.3
java,0
javan,0.0
javanese,0.0
javanthropus,0
javelin,0
javelina,0
jaw,-0.12317280000000001
jawan,0
jawbone,0.0
jawbreaker,-0.02298
jawed,0
jawfish,0
jawless,0
jay,0
jaybird,0
jayshullah,0
jaywalk,0
jaywalker,0
jazz,0.4144167000000001
jazzman,0
jazzy,0.49091
jdam,0
jealous,-0.5
jealously,-0.5
jealousy,-0.325
jean,0
jed'dah,0
jeddah,0
jeep,0.09843
jeer,-0.2359927
jeerer,-0.28345
jeering,-0.6222921
jeeringly,0.12208
jeffers,0
jefferson,0
jeffersonian,0.0
jehad,0
jehovah,0
jejune,0.04451
jejunely,0.12208
jejuneness,-0.13957
jejunitis,-0.07997
jejunity,-0.20150
jejunoileitis,0
jejunostomy,0
jejunum,0
jell-o,0
jell,0
jellaba,0
jelled,0
jellied,0
jellify,0
jello,0
jelly,0.088044
jellyfish,-0.06895
jellyleaf,0
jellylike,0
jellyroll,0
jem,0
jemmy,0
jena,-0.28345
jenner,0
jennet,0
jenny,0
jensen,0
jeopardise,-0.07997
jeopardize,-0.50547
jeopardy,-0.525
jerboa,0
jeremiad,-0.19821
jeremiah,0
jerevan,0
jerez,0
jericho,0
jerk-off,-0.07997
jerk,-0.35
jerker,0
jerkily,0
jerkin,0
jerkiness,-0.16650
jerking,-0.2715195
jerkwater,-0.07997
jerky,-0.012592800000000001
jeroboam,0
jerome,0
jerry-builder,-0.42036
jerry-building,-0.06110
jerry-built,-0.38925
jerry,0
jersey,0.08328
jerusalem,0
jespersen,0
jessamine,0
jest,0.27328450000000004
jester,0
jesting,0.44363
jestingly,0
jesuit,0.0
jesuitic,0
jesuitical,0
jesuitism,0
jesuitry,0
jesus,0
jet-black,-0.07997
jet-propelled,0
jet,0.15166542600000002
jeth,0
jetliner,0
jetsam,0
jetting,0
jettison,0
jetty,0
jevons,0
jew-baiter,0
jew-bush,0
jew's-ear,0
jew's-ears,0
jew,0
jewbush,0
jewel,0.375
jeweled,-0.28345
jeweler,0
jewelled,-0.28345
jeweller,0
jewellery,0.12208
jewelry,0.55747
jewels-of-opar,0
jewelweed,0
jewess,0
jewfish,0
jewish-orthodox,0
jewish,0
jewison,0
jewry,0
jezebel,-0.02298
jfk,0
jhvh,0
ji,0
jiao,0
jib,0.0589533
jibboom,0
jibe,0.1288343
jidda,0
jiddah,0
jiffy,0
jig,0.0
jigaboo,0
jigger,-0.04275
jiggered,-0.19821
jiggermast,0
jiggery-pokery,0
jiggle,0.11119020000000002
jigsaw,0
jihad,0
jihadi,0
jihadist,0
jillion,-0.07997
jilt,0.0
jilted,-0.34088
jimdandy,0.36466
jimenez,0
jimhickey,0.36466
jimmies,0
jimmy,0.0
jimsonweed,-0.07997
jinghpaw,0
jinghpo,0
jingle-jangle,0
jingle,0.0179223
jingling,0
jingly,0
jingo,0.08478
jingoism,0.13849
jingoist,0.08478
jingoistic,0.17826
jinja,0
jinks,-0.17327
jinnah,0
jinnee,0
jinni,0
jinrikisha,0
jinx,-0.10302270000000001
jinxed,-0.42036
jiqui,0
jird,0
jirga,0
jirrbal,0
jitney,0
jitter,0
jitterbug,0.0
jitteriness,-0.25931
jittering,0
jitters,-0.08901
jittery,-0.40990
jiujitsu,-0.19821
jive,0.0
jnd,0
jnr,0.12208
joachim,0
job,0.17937340000000002
jobber,0
jobbery,0
jobcentre,0
jobholder,0
jobless,-0.42036
jocasta,0
jock,0
jockey,0.0201268
jockstrap,0
jocose,0.44363
jocosely,0.15793
jocoseness,0.21734
jocosity,0.16170
jocote,0
jocular,0.3
jocularity,0.30787
jocund,0.37341
jocundity,-0.13427
jodhpur,0
jodhpurs,0
joel,-0.08847
joewood,0
joffre,0
joffrey,0
jog,0.07689660000000001
jogger,0
jogging,0
joggle,-0.0225027
johannesburg,0
john,0
johnny-jump-up,0
johnny,0
johnnycake,0
johns,0
johnson,0
johnston,0
join,0.3
joined,0
joiner,0
joinery,0.19229
joining,0
joint,0.009632205000000001
jointed,0
jointer,0
jointly,0
jointure,0
jointworm,-0.34088
joist,0
joke,0.3
joker,0.125
jokester,0.375
joking,0.225
jokingly,-0.02298
joliet,0
joliot-curie,0
joliot,0
jolliet,0
jollification,0.55
jollify,0.525
jolliness,0.625
jollity,0.45
jolly,0.575
jolson,0
jolt,-0.156982
jolted,-0.10451
jolting,-0.38925
jolty,-0.38925
jonah,-0.25035
jonathan,0
jones,0.08324
jonesboro,0
jong,0
jongleur,0
jonquil,-0.06819
jonson,0
jook,0
joplin,0
joppa,0
jordan,0
jordanella,0
jordanian,0.0
jorum,0
joseph,0
josephus,0
josh,-0.28345
joshua,0
joss,0
jostle,-0.08566499999999999
jostling,-0.07997
josue,0
jot,0.0
jotter,0
jotting,0
jotun,0
jotunn,0
joule,0
jounce,-0.0263901
journal,0
journalese,0
journalism,0
journalist,0
journalistic,0
journalistically,0
journey,0.0
journeyer,0
journeying,0
journeyman,0
joust,0.0
jove,0
jovial,0.475
joviality,0.36478
jovially,0.15793
jovian,0
jowett,0
jowl,-0.09134
jowly,-0.28345
joy,0.7
joyce,0
joyful,0.725
joyfully,0.625
joyfulness,0.675
joyless,-0.625
joylessly,-0.425
joylessness,-0.675
joyous,0.775
joyously,0.725
joyousness,0.7
joyride,0.275
joystick,0.175
jr.,-0.28345
jr,0.12208
jra,0
juarez,0
jubbulpore,0
jubilance,-0.16650
jubilancy,-0.16650
jubilant,0.75
jubilantly,0.06700
jubilate,0.17964
jubilation,-0.18594
jubilee,0
juda,0
judaea,0
judah,0
judaic,0
judaica,0
judaical,0
judaism,0.10670
judas,0.16028
judder,0
jude,0
judea,0
judeo-christian,0
judeo-spanish,0
judge,-0.3149672
judgement,0.17976
judges,0
judgeship,0
judging,0
judgment,-0.03097
judgmental,-0.48104
judicable,0.21734
judicatory,0
judicature,0
judicial,-0.26095
judicially,0.10670
judiciary,0.15520
judicious,0.28394
judiciously,0.15793
judiciousness,0.41253
judith,0
judo,0
jug,0.0
jugale,0
jugful,0
juggernaut,-0.18789
juggle,0.1544953
juggler,0
jugglery,0.10670
juggling,0
juglandaceae,0
juglandales,0
juglans,-0.07997
jugoslav,0
jugoslavian,0
jugoslavija,0
jugular,0.008086900000000001
juice,0.51508
juiceless,-0.05640
juicer,0
juiciness,-0.07997
juicy,0.47501
jujitsu,-0.19821
juju,-0.09224
jujube,0
jujutsu,-0.19821
juke,0
jukebox,0
julep,0
julian,0.0
julienne,0.0
july,0
jumbal,0
jumble,-0.025189200000000002
jumbled,-0.06936
jumbo,-0.03457
jumbojet,0
jument,0
jumentous,0
jump-start,0.0
jump,0.3726129
jumped-up,-0.19821
jumper,-0.11752
jumpiness,-0.25931
jumping,0
jumpstart,0.0
jumpsuit,0
jumpy,-0.25
juncaceae,-0.19821
juncaginaceae,0
junco,0
junction,0
juncture,0
juncus,-0.07997
jund-ul-islam,0
june,0
juneau,0
juneberry,0
jung,0
jungermanniaceae,0
jungermanniales,0
jungian,-0.0535799
jungle,0.14209
jungly,0
junior-grade,-0.42036
junior,0.09713290000000001
juniper,0
juniperus,0
junk,-0.3306557
junker,0
junkers,0
junket,-0.2138061
junketeer,-0.19821
junketing,0.15793
junkie,0
junky,0
junkyard,0
juno,0
junoesque,-0.28345
junta,0
junto,0
jupati,0
jupaty,0
jupiter,0
jural,0
jurassic,0.0
juridic,0
juridical,0
jurisdiction,0
jurisdictional,0
jurisprudence,0
jurisprudential,0
jurisprudentially,0
jurist,0
juristic,0
juror,0
jury-rigged,0.12208
jury,0
juryman,0
jurywoman,0
jussieu,0
just,0.24953390000000003
justice,0.6
justiciar,0
justiciary,0
justifiable,0.29574
justifiably,0.25
justification,0
justificative,0.15754
justificatory,0.15754
justified,0.425
justifiedly,0.12208
justifier,0
justify,0
justinian,0
justly,0.26549
justness,0.13991
jut,0.0
jute,0
jutish,0.12208
jutland,0
jutting,0.0
juvenal,0
juvenescence,0
juvenile,-0.09614550000000001
juvenility,0.08920
juxtapose,0
juxtaposed,0
juxtaposition,0
jv,0
jyaistha,0
jylland,0
jynx,0
k-lor,0
k-lyte,0
k-meson,0
k.e.,0
k,0.0
k2,0
ka,0
kaaba,0
kabala,0.21690
kabbala,0.21690
kabbalah,0.21690
kabbalism,0
kabbalist,0.17537
kabbalistic,0.15793
kabob,0
kabolin,0
kabul,0
kach,0
kachaturian,0
kachin,0
kachina,0.16313
kachinic,0
kadai,0
kadikoy,0
kaffir,-0.06819
kaffiyeh,0
kafir,-0.08847
kafiri,0
kafka,-0.07997
kafkaesque,-0.05871
kafocin,-0.28345
kaftan,0
kahikatea,0
kahlua,0
kahn,0
kahoolawe,0
kail,-0.41786
kainite,0
kainogenesis,-0.28345
kaiser,0
kakatoe,0
kakemono,0
kaki,0
kala-azar,0
kalahari,0
kalamazoo,0
kalansuwa,0
kalantas,0
kalapooia,0
kalapooian,0
kalapuya,0
kalapuyan,0
kalashnikov,0
kale,0.19401
kaleidoscope,0
kaleidoscopic,0
kaleidoscopical,0
kalemia,0
kali,0
kalian,0
kalif,0
kalimantan,0
kalinin,0
kaliph,0
kaliuresis,0
kalka,0
kalki,0
kalmia,0
kalotermes,0
kalotermitidae,0
kalpac,0
kaluga,0
kalumpang,0
kaluresis,0
kam-sui,0
kam-tai,0
kama,0.17826
kamarupan,0
kamasutra,0.17826
kamba,0
kameez,0
kamet,0
kami,0.12208
kamia,0
kamikaze,0
kampala,0
kampong,0
kampuchea,0
kampuchean,0.0
kanaf,0
kanamycin,-0.34088
kananga,0
kanara,0
kanarese,0
kanawha,0
kanchanjanga,0
kanchenjunga,0
kanchil,0
kandahar,0
kandinski,0
kandinsky,0
kandy,0
kangaroo's-foot,-0.07997
kangaroo,0
kannada-speaking,0
kannada,0
kansa,0
kansan,0
kansas,0
kansu,0
kant,0
kantian,0
kantrex,-0.34088
kanzu,0
kaochlor,0
kaoliang,0
kaolin,0
kaoline,0
kaolinite,0
kaon,0
kaopectate,0
kapeika,0
kaph,0
kapok,0
kappa-meson,0
kappa,0
kapsiki,0
kapuka,0
kaput,-0.28365
karabiner,0
karachi,0
karaites,0
karakalpak,0
karakoram,0.12208
karakul,0
karaoke,0
karat,0
karate,0
karbala,0
karelia,0
karelian,0
karen,0
karenic,0
karl-marx-stadt,0
karlfeldt,0
karloff,0
karma,0
karnataka,0
karok,0
karpov,0
karsavina,0
kartik,0
kartikeya,0.04030
