sentiment,text,quality,difficulty,prof_name
1,Easily my favorite professor. He is funny and makes the lectures and material easier to understand and will help you along the way. Would highly recommend you take this professor.,5.0,2.0,Gabriel Lawson
1,The absolute best Professor. She teaches the concepts in layman terms and makes sure you understand everything. She would not just let it go if you are confused. pleasant classroom experience. I would take her again in a beat. Clear set expectations and homework was not overwhelming at all. Reviews for test are excellent.,5.0,1.0,Cathy Chambers
1,Awesome professor! Very nice and caring and wants to help you succeed! Highly recommend! 4 novels but nothing too long. He likes to talk but encourages you to as well. I would take his class for all English's if I could.,5.0,1.0,Carlton Smith
1,Jeri is an absolutely amazing teacher. I'm looking forward to  taking another class with her in the future. She grades all work very fairly and is willing to help you with just about anything. You have a lot of freedom when doing all of the projects! This was my favorite class of the semester!,5.0,1.0,Jeri Robinson-Lawrence
1,"I don't see why people don't like Professor Guetter. His stats course is a breeze -- he only really teaches how to do the work in RStudio :/. His jokes are punny and he can be self-deprecating is a good way. Overall a good person, ok lecturer. Just be ready to pay attention...",5.0,2.0,Arthur Guetter
1,Lab with Prof Stevenson is the best! She is VERY clear about what she expects you to know for the test. She goes around and quizzes you during each unit which was super helpful. She always makes sure there is extra time the week before a test to review anything you want from the lesson. Use your time wisely in her class and you will be fine.,5.0,3.0,Maura Stevenson
0,"Very intense class. The content is not very easy to understand, and it doesn't help that the lecture examples are way easier than homework questions or midterms/exams. I cannot believe the amount of homework required to be submitted every week, so much paper used in this class. Each question takes up a page. Starts simple, then becomes very hard.",2.0,5.0,Behnam Shahrrava
0,"Very unorganized, the whole blackboard site was very unorganized and professor didnt post some of the information that was supposed to be on there. When students asked questions in class she would say she didnt have time to answer, yet went on tangents about her personal life and stuff that had nothing to do with the material.",1.0,5.0,Andrea Cain-Smith
1,"Mr. Luckett is passionate about Social Work and  truly wants his student to learn something.  Attendance matters and sometimes this counts for extra credit when you show up 100%. If you take detailed notes (especially during the text review day) there's no reason you can't pass.  Great teacher, I enjoyed his class. ",5.0,3.0,Robert Luckett
1,"Awesome professor, he teaches by his whole-heart support. He alway does his best to help you get knowledge and experience. You should be thinking different and extend more your lecture, if you can not or stuck, ask him. He will be really welcome to help you. and the finally you will get an unbelievable result. take him for your knowledge.",5.0,4.0,Anthony Vannozzi
1,"Funny guy, I recall he included some 'Periodic table of dessert' for an intro to astronomy class once. Still don't recall how it's relevant but A for humor",4.0,1.0,Eric Agol
0,"By far the worst professor I have ever encountered. This professor does not write one line of code the entire semester even though all his assignments are code based. You would think he would go over examples as a minimum. All he does is show youtube videos. Students can read the theory at home, they don't need you to read your poor PDF's for 3hrs.",1.0,5.0,Kyungjae Lee
1,"Started off interesting, but my attention span waned. He's a very likeable prof who makes some funny jokes during his lectures but I wish the class had more variety. It's just an hour and fifteen of him talking at you. Overall it was a good class, but sometimes it's tedious to just sit and listen and scribble notes down for so long.",3.5,2.0,Darren Provost
0,"he took 10 points off just because I attached files one the back of the report not in between, not clear of what he wants, take a lot of points for no reason. if you write a nice detailed report he will mark you off. he took 5 points off my lab because I wrote the results and explained why ! I wish I didn't take him TOUGH GRADER",1.0,3.0,Gary Howell
1,"Attendance is mandatory, don't skip, they'll take off grade points.  The projects are really time consuming, make sure you get them done on time. Otherwise the class was really helpful, if you like filmmaking, you'll learn a lot.",3.5,2.0,Susan Kelly
1,"If you want to spend a lot of time looking into the texts, this may not be the best class,  but if you want to explore the ideas found within them, you'll like it. There are four papers, no tests, and lots of group work, which I thought I would hate, but it turned out fine. Don't try to read all of the texts- you'll drown. Get a basic gist of them.",3.5,2.0,A. Keith Lawrence
0,"She does not use her lecture time very well. She spends a long time on a particular topic, then has to hurry and cover other material in a very short period of time. Takes points for attendance in lecture and discussion sessions once a week. Overall a nice teacher, but I felt she made an entry level Biology course incredibly too hard.",2.5,5.0,Andrea Holgado
1,It really doesn't get much better than Mark. Knows his stuff; his dialogue is clear; even his choice of words seems chosen to avoid any kind of confusion. The assignments and tests are relevant and you leave each course knowing something useful.,5.0,3.0,Mark Wachowiak
0,Hard grader and a lot of homework also grading system is messed up.,1.0,5.0,Elizabeth Wood
1,"She is a fantastic teacher. She is kind, caring, funny, and very helpful. The class can be challenging if you don't come to class or don't pay attention in class, but if you do those everything will be fine. She engages with the class and gets them to practice speaking, and you practice listening and comprehension when she teaches in Spanish.",5.0,3.0,Elena Adell
1,Professor Kolluru is SO KIND and HELPFUL! She WILL work with you if you speak up and express that you are having difficulty with the material. She is sometimes late with her email responses but just remind her in person that you sent her something. She WILL make time to meet with you during her office hours and will stay until the last hour!,5.0,4.0,Sirisha Kala-Kolluru
