sentiment,text,quality,difficulty,prof_name
1,"This class was the reason I added Marketing as a major. I loved it! I took this class Fall 09. She is a person to go to if you have questions. There were cases in her class, but they are so easy. Won't change a thing about her!!! <3 this class!",3.5,3.0,Kimberly Judson
0,"This guy is honestly awful as a professor. Just finished another exam in which no one could even manage a B. The way he words questions is terrible and unclear and he refuses to change anything or take suggestions, despite the fact that out of the entire class 15 have below a C.",1.0,5.0,Bernard Leikind
1,"This is a good class to take if you have others you want to focus on during a semester. She just gives you the answers the class before the test and you write an open book paper every other day. However, if you desire to learn anything your better off with someone else.",4.0,1.0,Linda Bowlin
0,This woman is crazy. She told us not to let kids use glitter because they will sniff it. She should retire. Avoid her class because you will learn nothing.,2.0,1.0,Rose Ruben
1,"Such a sweet lady! Kind woman, definitely recommend. Not too difficult of a grader, but very reasonable and helpful.",5.0,1.0,Margaret Hanratty
1,Awesome professor.  Seriously take him if you can!  He truely cares about students and is always available outside of class for help.  Also extremely experienced businessman who teaches with the real world in mind.,4.0,2.0,Richard Fetter
1,"major grades are the midterm, final, a 12 page paper and an 8 page paper. Papers are not fun to write but he gives you ample time to complete them, and grades fairly. Pay attention in lectures because there is no way to access the material outside of class (no udcapture,textbook, or posted powerpoints). he's hilarious and lectures are interesting",5.0,3.0,John McDonald
1,She might not be the best instructor but she really cares for her students & very understanding. She is still new & getting used to teaching; there is not much to teach in crit think & philosophy! It's all self-study. Gives good feedback and respectful towards students. A lot better than other teachers for the same courses in SAIT. Super Nice!!,4.0,3.0,Kristina Grubor
1,"Had Greg for Estimating I. His exams are difficult, but he teaches excatly the skills needed in the field. Wish more professors in the CM department taught as well as he does!",5.0,4.0,Greg Liggin
1,"He is a good guy. If you attend class, do your work, then all things are set. His class is a little bit difficult in the beginning, but it's fine later on.",3.5,2.0,Richard Lane
1,Lots of weekly homework!!,3.0,4.0,Roopa Prasad
1,"Sara is the best teacher I've ever had at BGSU. I've had her for multiple THFM classes, and I learned so much in each. People think she's ""tough"" but she just has high expectations for her students and doesn't expect less than their best efforts. If I hadn't just graduated, I wouldndefinitely take more classes with her in the future. ",5.0,3.0,Sara Chambers
1,She is very clear about her knowledge and  note was very helpful for exam. she gives out tons of extracredit and she gives out what will be on exam. reason why I got A- is because I did not study enough...,5.0,2.0,Heather Hug
1,Dr. Baddar is one of the few professors that actually cares about students and education. She is a well-rounded educator that wants to see students succeed. Class is very self-explanatory and is easy to get an A if you do all the work and come to class! This class will greatly better your essay writing skills without extra busy work.,5.0,3.0,Maha Baddar
1,"This class was super easy. There are two tests (both online with a lockdown browser, I took the test with friends from class) and two presentations (a 2 minute one and a 7 minute one). He lectures every class and it can be pretty boring.",3.0,1.0,Brian Dotts
1,I took his class 171 for elementary teachers and im taking 172 next quarter. He is a nice guy and has a fun sense of humor. works at a quick pace but will answer questions and provide more examples. he collects homework but only grades 4 or 5 random problems out of it. short quiz on each chapter.,2.5,2.0,Glen McNabb
1,"Mike is so nice and he really cares about his students! For the remote course, there are 4 mini projects and then a final group project that you work on throughout the quarter. Other than that, there are weekly reading quizzes! He is very accommodating in terms of due dates and even allows you to resubmit! An attainable 4.0 if you put in the work.",5.0,3.0,Michael Freeman
1,"A very inspiring teacher. You have to be willing to experiment and get creative to appreciate the class. Very helpful and always interesting, take any classes possible.",5.0,2.0,Dennis Corrigan
1,"By far the BEST professor I have ever had. He is a very tough grader, and he makes you work for your grade. I passed his class with an A, and let me tell you I worked very hard for it. I learned some life long lessons in that class, and NO you do not have to be a poet to understand his lectures. He is an awesome professor! You will actually learn.",5.0,4.0,David Dominguez
1,"Well lets put it this way. I got an A in the class. I didnt buy the book. I listened to her lectures and took some notes and thats about it. Just do the projects and put some effort into it. I never studied for tests but dont be fooled by that, just take notes during her lectures and you should be fine. Easy B/A :) Good teacher. Chill class, I advi",5.0,1.0,Patricia Shelby
0,I am not one to complain about a professor but this guy is AWFUL. Not only did I teach myself everything he is a nasty disrespectful guy. He would choose certain students and pick on them. During the year all the hours of packets and chapters in Lab Manual don't even count towards your grade. Your end grade it strictly tests. Try to avoid this man.,1.0,3.0,Malcolm Levitin
1,"Professor Linda, is such a great professor. I really enjoy having her class. If you do not understand something, she will definitely take the time out to help you, and she is very understanding. I just love her, the best prfessor at Community College of Philadelphia.",5.0,2.0,Linda Knapp
